bar_start,open,high,low,close,volume
2023-11-03 13:30:00,244.43,244.7244,244.02,244.1,86100
2023-11-03 14:30:00,244.07,244.51,243.95,244.0805,100540
2023-11-03 15:30:00,244.07,244.1154,243.1,243.15,214052
2023-11-06 09:30:00,243.19,244.11,242.08,243.685,144981
2023-11-06 10:30:00,243.75,244.01,243.23,243.66,96819
2023-11-06 11:30:00,243.73,243.88,243.4,243.7671,80948
2023-11-06 12:30:00,243.805,244.01,243.5,243.95,83362
2023-11-06 13:30:00,243.9389,244.27,243.71,244.03,121732
2023-11-06 14:30:00,244.0273,244.5,243.96,244.22,163268
2023-11-06 15:30:00,244.245,244.28,243.52,243.94,315229
2023-11-07 09:30:00,243.32,244.2,242.27,243.535,74476
2023-11-07 10:30:00,243.44,243.75,242.5,242.955,80383
2023-11-07 11:30:00,242.94,243.116,242.39,242.41,68588
2023-11-07 12:30:00,242.4,243.005,242.1801,243.005,58886
2023-11-07 13:30:00,243.0,243.13,242.6,242.7691,62392
2023-11-07 14:30:00,242.78,243.255,242.67,243.04,88918
2023-11-07 15:30:00,243.04,243.37,242.59,242.7,226908
2023-11-08 09:30:00,243.34,244.11,241.8401,242.31,93668
2023-11-08 10:30:00,242.2992,242.62,241.945,242.045,51127
2023-11-08 11:30:00,242.045,242.32,241.42,241.87,68545
2023-11-08 12:30:00,241.8276,242.15,241.47,241.6312,41447
2023-11-08 13:30:00,241.6858,241.93,241.35,241.64,56963
2023-11-08 14:30:00,241.705,241.99,241.62,241.775,69484
2023-11-08 15:30:00,241.775,242.34,241.66,242.13,150019
2024-01-19 09:30:00,251.615,252.63,249.0,249.85,201411
2024-01-19 10:30:00,249.87,250.68,249.16,250.31,113487
2024-01-19 11:30:00,250.35,250.47,249.9,250.385,82528
2024-01-19 12:30:00,250.385,250.82,249.9501,250.71,140386
2024-01-19 13:30:00,250.71,251.0,250.1,250.5,161384
2024-01-19 14:30:00,250.56,250.5788,249.53,249.76,148392
2024-01-19 15:30:00,249.78,249.8,248.98,249.32,306620
2024-01-22 09:30:00,250.75,250.75,248.12,250.4,364513
2024-01-22 10:30:00,250.31,251.43,250.0335,250.33,233537
2024-01-22 11:30:00,250.335,250.7999,249.9401,250.225,127896
2024-01-22 12:30:00,250.22,250.43,249.44,249.535,169082
2024-01-22 13:30:00,249.5001,250.05,249.29,249.995,208338
2024-01-22 14:30:00,250.04,250.1,249.67,249.765,190672
2024-01-22 15:30:00,249.7813,249.9488,249.46,249.78,273554
2024-01-23 09:30:00,250.27,252.16,249.33,251.74,133391
2024-01-23 10:30:00,251.745,251.97,249.6,250.1966,190632
2024-01-23 11:30:00,250.28,250.56,249.55,249.73,98816
2024-01-23 12:30:00,249.5905,249.82,249.12,249.1335,104124
2024-01-23 13:30:00,249.0901,249.29,248.54,248.715,220343
2024-01-23 14:30:00,248.6883,252.64,247.86,248.21,418287
2024-01-23 15:30:00,248.22,249.38,247.83,249.36,406462
2024-01-24 09:30:00,251.095,262.72,250.51,262.08,860948
2024-01-24 10:30:00,262.08,263.7,261.5,261.525,293673
2024-01-24 11:30:00,261.65,263.35,261.355,261.66,179177
2024-01-24 12:30:00,261.725,262.2,260.71,261.39,156654
2024-01-24 13:30:00,261.4,262.5,260.89,261.37,167320
2024-01-24 14:30:00,261.4449,261.6439,259.88,260.99,291879
2024-01-24 15:30:00,260.99,261.5,260.7,261.2,501611
2024-01-25 09:30:00,259.45,265.74,259.45,263.84,368863
2024-01-25 10:30:00,263.8,264.7687,262.69,263.675,281405
2024-01-25 11:30:00,263.64,264.6499,263.43,264.64,197263
2024-01-25 12:30:00,264.625,265.52,264.451,265.0312,183232
2024-01-25 13:30:00,265.04,265.185,261.18,264.7,157251
2024-01-25 14:30:00,264.67,265.0,264.0101,264.64,191557
